epoch,loss
308,0.16893285512924194
309,0.08853417634963989
310,0.10074907541275024
311,0.09742754697799683
312,0.14160561561584473
313,0.31212377548217773
314,0.08691704273223877
315,0.18657302856445312
316,0.18520665168762207
317,0.32398533821105957
318,0.10441911220550537
319,0.26804250478744507
320,0.12124550342559814
321,0.3657609820365906
322,0.11288559436798096
323,0.11123782396316528
324,0.10542988777160645
325,0.20924967527389526
326,0.11593610048294067
327,0.058354079723358154
328,0.3417484164237976
329,0.34599918127059937
330,0.2314610481262207
331,0.05742377042770386
332,0.0862576961517334
333,0.10331010818481445
334,0.12946850061416626
335,0.05638313293457031
336,0.11406201124191284
337,0.07310676574707031
338,0.08122575283050537
339,0.13471275568008423
340,0.07537490129470825
341,0.05391669273376465
342,0.14278411865234375
343,0.15575295686721802
344,0.26331132650375366
345,0.18723559379577637
346,0.09232884645462036
347,0.07796800136566162
348,0.051044762134552
349,0.22463959455490112
350,0.09179192781448364
351,0.2120838165283203
352,0.08950823545455933
353,0.18981283903121948
354,0.08881402015686035
355,0.11618775129318237
356,0.11769986152648926
357,0.11380857229232788
358,0.16864663362503052
359,0.11593544483184814
360,0.3706223964691162
361,0.12146615982055664
362,0.1495215892791748
363,0.1107558012008667
364,0.13085204362869263
365,0.08775186538696289
366,0.1962451934814453
367,0.1736786961555481
368,0.04637056589126587
369,0.1690065860748291
370,0.0921250581741333
371,0.08526670932769775
372,0.10076409578323364
373,0.1211138367652893
374,0.07502645254135132
375,0.1487809419631958
376,0.12497776746749878
377,0.044576048851013184
378,0.10827380418777466
379,0.09824603796005249
380,0.09577256441116333
381,0.0697832703590393
382,0.07834291458129883
383,0.0843467116355896
384,0.10022234916687012
385,0.0649641752243042
386,0.1010446548461914
387,0.0561407208442688
388,0.13822197914123535
389,0.04082953929901123
390,0.10082399845123291
391,0.0639415979385376
392,0.1670418381690979
393,0.056096673011779785
394,0.1873387098312378
395,0.3870450258255005
396,0.046805500984191895
397,0.0777469277381897
398,0.07927083969116211
399,0.285269558429718
400,0.2163403034210205
401,0.3248112201690674
402,0.11337369680404663
403,0.14866000413894653
404,0.2260456681251526
405,0.28057152032852173
406,0.15226209163665771
407,0.16593122482299805
408,0.1390848159790039
409,0.17351281642913818
410,0.21908986568450928
411,0.13109982013702393
412,0.2863795757293701
413,0.17007625102996826
414,0.16854751110076904
415,0.09285026788711548
416,0.22505778074264526
417,0.1041763424873352
418,0.09449660778045654
419,0.22766011953353882
420,0.08282172679901123
421,0.035587847232818604
422,0.10465562343597412
423,0.05939650535583496
424,0.18422061204910278
425,0.14060497283935547
426,0.11247766017913818
427,0.2731579542160034
428,0.22606074810028076
429,0.19432127475738525
430,0.09703683853149414
431,0.11201643943786621
432,0.15722763538360596
433,0.17234939336776733
434,0.09742921590805054
435,0.055274784564971924
436,0.033355772495269775
437,0.13758635520935059
438,0.06238448619842529
439,0.17418700456619263
440,0.07973778247833252
441,0.1808769702911377
442,0.18361711502075195
443,0.09587156772613525
444,0.07309466600418091
445,0.059107959270477295
446,0.13299942016601562
447,0.1725224256515503
448,0.06551307439804077
449,0.06611120700836182
450,0.11377114057540894
451,0.0774528980255127
452,0.06279164552688599
453,0.04748255014419556
454,0.07036828994750977
455,0.10185849666595459
456,0.12047886848449707
457,0.045747458934783936
458,0.10291916131973267
459,0.07561445236206055
460,0.09689432382583618
461,0.09762424230575562
462,0.10416370630264282
463,0.06695115566253662
464,0.060444414615631104
465,0.1070910096168518
466,0.0963975191116333
467,0.10721123218536377
468,0.07814675569534302
469,0.09172183275222778
470,0.11789977550506592
471,0.05654728412628174
472,0.031071364879608154
473,0.06518661975860596
474,0.028482019901275635
475,0.043913960456848145
476,0.04481375217437744
477,0.04395318031311035
478,0.2166748046875
479,0.2125980257987976
480,0.03266787528991699
481,0.09071320295333862
482,0.08275008201599121
483,0.2857043147087097
484,0.139512300491333
485,0.12098240852355957
486,0.12699216604232788
487,0.1647958755493164
488,0.07367432117462158
489,0.09000188112258911
490,0.1749579906463623
491,0.056507647037506104
492,0.18504488468170166
493,0.16586560010910034
494,0.11449861526489258
495,0.07346111536026001
496,0.0369037389755249
497,0.125624418258667
498,0.1041179895401001
499,0.08336502313613892
500,0.05928981304168701
501,0.08671879768371582
502,0.0842210054397583
503,0.14310848712921143
504,0.1203995943069458
505,0.20405364036560059
506,0.09978938102722168
507,0.08335232734680176
508,0.08415627479553223
509,0.4092062711715698
510,0.11184394359588623
511,0.15304136276245117
512,0.10767233371734619
513,0.035762250423431396
514,0.06703311204910278
515,0.04041522741317749
516,0.12250792980194092
517,0.054396748542785645
518,0.10113894939422607
519,0.23747360706329346
520,0.08207976818084717
521,0.04667025804519653
522,0.05679881572723389
523,0.1407088041305542
524,0.10113728046417236
525,0.1254429817199707
526,0.024937033653259277
527,0.07026106119155884
528,0.06695032119750977
529,0.08275943994522095
530,0.10179591178894043
531,0.06888002157211304
532,0.24543112516403198
533,0.11532807350158691
534,0.0587843656539917
535,0.08120638132095337
536,0.08175742626190186
537,0.05194354057312012
538,0.06990915536880493
539,0.0883321762084961
540,0.056815266609191895
541,0.09782689809799194
542,0.050736188888549805
543,0.23914682865142822
544,0.06741106510162354
545,0.11786210536956787
546,0.0759437084197998
547,0.25969505310058594
548,0.02249932289123535
549,0.15082472562789917
550,0.08624869585037231
551,0.05075085163116455
552,0.021529674530029297
553,0.04383653402328491
554,0.057378530502319336
555,0.16342675685882568
556,0.03893113136291504
557,0.12144684791564941
558,0.0498582124710083
559,0.124614417552948
560,0.1460200548171997
561,0.0519709587097168
562,0.14761823415756226
563,0.054147303104400635
564,0.0625237226486206
565,0.043470799922943115
566,0.07404166460037231
567,0.09179997444152832
568,0.1102328896522522
569,0.12262535095214844
570,0.06822633743286133
571,0.031169414520263672
572,0.13372182846069336
573,0.03019237518310547
574,0.13343274593353271
575,0.08048474788665771
576,0.10557377338409424
577,0.15505903959274292
578,0.055763185024261475
579,0.18464767932891846
580,0.07423865795135498
581,0.08777910470962524
582,0.08226311206817627
583,0.10774987936019897
584,0.03866124153137207
585,0.05500531196594238
586,0.09227502346038818
587,0.04622751474380493
588,0.1219988465309143
589,0.05586808919906616
590,0.09324169158935547
591,0.31869882345199585
592,0.05299937725067139
593,0.06946802139282227
594,0.033908307552337646
595,0.030688703060150146
596,0.13602972030639648
597,0.047922730445861816
598,0.06622403860092163
599,0.14533156156539917
600,0.04820084571838379
601,0.05938988924026489
602,0.04022783041000366
603,0.0445636510848999
604,0.10052293539047241
605,0.04521375894546509
606,0.01903599500656128
607,0.0971643328666687
608,0.0700157880783081
609,0.05363881587982178
610,0.11611193418502808
611,0.07865369319915771
612,0.03972059488296509
613,0.09415292739868164
614,0.02100437879562378
615,0.17147177457809448
616,0.11575037240982056
617,0.08438462018966675
618,0.12167519330978394
619,0.02058994770050049
620,0.11334019899368286
621,0.06922173500061035
622,0.09682929515838623
623,0.10982227325439453
624,0.05105733871459961
625,0.10551857948303223
626,0.09020888805389404
627,0.09478473663330078
628,0.036081016063690186
629,0.05708873271942139
630,0.04508352279663086
631,0.04810059070587158
632,0.04957735538482666
633,0.09835565090179443
634,0.07826709747314453
635,0.11741030216217041
636,0.018008708953857422
637,0.05980539321899414
638,0.03588050603866577
639,0.044081807136535645
640,0.14046072959899902
641,0.07465910911560059
642,0.03705704212188721
643,0.03996473550796509
644,0.10448962450027466
645,0.05384349822998047
646,0.03208160400390625
647,0.06533849239349365
648,0.026389122009277344
649,0.0329585075378418
650,0.042852580547332764
651,0.050872206687927246
652,0.0516170859336853
653,0.06819438934326172
654,0.024152636528015137
655,0.12433820962905884
656,0.0737505555152893
657,0.0918421745300293
658,0.018458068370819092
659,0.06789553165435791
660,0.10813593864440918
661,0.16632741689682007
662,0.05318105220794678
663,0.155220627784729
664,0.04008638858795166
665,0.03439152240753174
666,0.05513632297515869
667,0.06213480234146118
668,0.109463632106781
669,0.039939045906066895
670,0.11144357919692993
671,0.10048651695251465
672,0.2710612416267395
673,0.04623132944107056
674,0.03124094009399414
675,0.13563787937164307
676,0.037691712379455566
677,0.014755427837371826
678,0.026792526245117188
679,0.11908149719238281
680,0.0333823561668396
681,0.15540188550949097
682,0.07675033807754517
683,0.027550101280212402
684,0.07563954591751099
685,0.05767899751663208
686,0.09930354356765747
687,0.17067831754684448
688,0.04815053939819336
689,0.14773958921432495
690,0.13161492347717285
691,0.08915424346923828
692,0.037808895111083984
693,0.09762513637542725
694,0.028923392295837402
695,0.04787898063659668
696,0.051944851875305176
697,0.014499545097351074
698,0.15545880794525146
699,0.04207289218902588
700,0.020776748657226562
701,0.0626867413520813
702,0.03667187690734863
703,0.02585899829864502
704,0.10792285203933716
705,0.0606074333190918
706,0.023597240447998047
707,0.05921369791030884
708,0.07988488674163818
709,0.11979365348815918
710,0.06803053617477417
711,0.06529569625854492
712,0.11560511589050293
713,0.0376700758934021
714,0.11149376630783081
715,0.03528320789337158
716,0.13654011487960815
717,0.036281049251556396
718,0.014205574989318848
719,0.014091432094573975
720,0.17580938339233398
721,0.056145429611206055
722,0.07880830764770508
723,0.08193868398666382
724,0.03273963928222656
725,0.03080052137374878
726,0.4751737117767334
727,0.10870718955993652
728,0.03654354810714722
729,0.27874958515167236
730,0.039476633071899414
731,0.058533430099487305
732,0.0507512092590332
733,0.025104939937591553
734,0.03883635997772217
735,0.21361219882965088
736,0.07528924942016602
737,0.10424375534057617
738,0.012866377830505371
739,0.09611666202545166
740,0.04389631748199463
741,0.03114926815032959
742,0.019420504570007324
743,0.0369793176651001
744,0.0466732382774353
745,0.18175041675567627
746,0.08599913120269775
747,0.013468623161315918
748,0.14461171627044678
749,0.1217505931854248
750,0.022810518741607666
751,0.03139328956604004
752,0.08094745874404907
753,0.07162117958068848
754,0.13671302795410156
755,0.059142231941223145
756,0.045175254344940186
757,0.030598759651184082
758,0.06922829151153564
759,0.07993292808532715
760,0.019159018993377686
761,0.17660796642303467
762,0.02750980854034424
763,0.054958343505859375
764,0.046672701835632324
765,0.05420917272567749
766,0.02465224266052246
767,0.017893433570861816
768,0.10646319389343262
769,0.10667473077774048
770,0.012229084968566895
771,0.11099159717559814
772,0.04069751501083374
773,0.014058351516723633
774,0.08374685049057007
775,0.07785284519195557
776,0.029960930347442627
777,0.01906001567840576
778,0.05464446544647217
779,0.0570220947265625
780,0.06534898281097412
781,0.07495778799057007
782,0.03513818979263306
783,0.06421512365341187
784,0.07806229591369629
785,0.05285531282424927
786,0.10392075777053833
787,0.031409263610839844
788,0.09706723690032959
789,0.0709642767906189
790,0.048223674297332764
791,0.03875243663787842
792,0.04360687732696533
793,0.07976722717285156
794,0.050500690937042236
795,0.1088632345199585
796,0.058908700942993164
797,0.051522016525268555
798,0.026877164840698242
799,0.06577682495117188
800,0.06644856929779053
801,0.011735260486602783
802,0.08777725696563721
803,0.047709643840789795
804,0.03892427682876587
805,0.03652137517929077
806,0.09583228826522827
807,0.0595318078994751
808,0.09751397371292114
809,0.12521421909332275
810,0.01640188694000244
811,0.05222541093826294
812,0.08185851573944092
813,0.1196710467338562
814,0.12003928422927856
815,0.05935168266296387
816,0.04863101243972778
817,0.09918332099914551
818,0.038030385971069336
819,0.09377413988113403
820,0.06907832622528076
821,0.04075264930725098
822,0.01570117473602295
823,0.07668483257293701
824,0.025542140007019043
825,0.04347348213195801
826,0.011321067810058594
827,0.03185397386550903
828,0.023203611373901367
829,0.024875223636627197
830,0.16732877492904663
831,0.057763874530792236
832,0.046398043632507324
833,0.06141948699951172
834,0.010517597198486328
835,0.015706896781921387
836,0.11405670642852783
837,0.13085711002349854
838,0.01992785930633545
839,0.09364330768585205
840,0.053018808364868164
841,0.05198711156845093
842,0.03850376605987549
843,0.03277015686035156
844,0.030442118644714355
845,0.011151313781738281
846,0.016239643096923828
847,0.035898447036743164
848,0.015418767929077148
849,0.046723008155822754
850,0.04194438457489014
851,0.018359661102294922
852,0.0305519700050354
853,0.05764007568359375
854,0.029052376747131348
855,0.05852228403091431
856,0.08093464374542236
857,0.04562413692474365
858,0.14737403392791748
859,0.04280722141265869
860,0.05017673969268799
861,0.035774409770965576
862,0.35133713483810425
863,0.0495111346244812
864,0.013589322566986084
865,0.08311837911605835
866,0.09152591228485107
867,0.04206061363220215
868,0.06180042028427124
869,0.03236877918243408
870,0.01527547836303711
871,0.028668701648712158
872,0.06223142147064209
873,0.0387306809425354
874,0.037558555603027344
875,0.030939459800720215
876,0.03128248453140259
877,0.05500072240829468
878,0.045268893241882324
879,0.018371284008026123
880,0.03370457887649536
881,0.015928447246551514
882,0.029872357845306396
883,0.02244436740875244
884,0.04408371448516846
885,0.029976487159729004
886,0.07683688402175903
887,0.0331416130065918
888,0.04765892028808594
889,0.11387670040130615
890,0.050740599632263184
891,0.08348685503005981
892,0.036077141761779785
893,0.05710911750793457
894,0.044023990631103516
895,0.015962719917297363
896,0.032057225704193115
897,0.058771371841430664
898,0.023021280765533447
899,0.0854690670967102
900,0.01634395122528076
901,0.05207633972167969
902,0.02080559730529785
903,0.03098207712173462
904,0.015884995460510254
905,0.039006829261779785
906,0.08591556549072266
907,0.06321263313293457
908,0.047942280769348145
909,0.025047898292541504
910,0.07469385862350464
911,0.05002337694168091
912,0.04949760437011719
913,0.062258124351501465
914,0.13921433687210083
915,0.02742975950241089
916,0.0927962064743042
917,0.14212405681610107
918,0.009401977062225342
919,0.0250890851020813
920,0.031784236431121826
921,0.02041339874267578
922,0.08751988410949707
923,0.03809702396392822
924,0.00950920581817627
925,0.015099585056304932
926,0.029245734214782715
927,0.022468149662017822
928,0.03981006145477295
929,0.04686129093170166
930,0.08850467205047607
931,0.029541969299316406
932,0.03756779432296753
933,0.03409528732299805
934,0.028627395629882812
935,0.02641969919204712
936,0.00886678695678711
937,0.09781098365783691
938,0.040027916431427
939,0.05126452445983887
940,0.021160602569580078
941,0.03549230098724365
942,0.016828060150146484
943,0.008338570594787598
944,0.14135617017745972
945,0.05941331386566162
946,0.052787065505981445
947,0.029034435749053955
948,0.00866997241973877
949,0.031932711601257324
950,0.01988387107849121
951,0.03655654191970825
952,0.18735271692276
953,0.06635254621505737
954,0.058983683586120605
955,0.07369482517242432
956,0.0718379020690918
957,0.06122857332229614
958,0.01739490032196045
959,0.044745802879333496
960,0.06850641965866089
961,0.05246412754058838
962,0.05020737648010254
963,0.029451072216033936
964,0.008057475090026855
965,0.009092211723327637
966,0.02814263105392456
967,0.039580583572387695
968,0.03540152311325073
969,0.008278131484985352
970,0.04342430830001831
971,0.015975654125213623
972,0.026219666004180908
973,0.1255810260772705
974,0.03815716505050659
975,0.060040831565856934
976,0.03114175796508789
977,0.035185933113098145
978,0.06624650955200195
979,0.07461810111999512
980,0.0216219425201416
981,0.08991694450378418
982,0.052638351917266846
983,0.028780579566955566
984,0.008233368396759033
985,0.009171009063720703
986,0.015977978706359863
987,0.041925907135009766
988,0.06168156862258911
989,0.061417996883392334
990,0.04718518257141113
991,0.014473497867584229
992,0.013552069664001465
993,0.0664217472076416
994,0.032050132751464844
995,0.011855721473693848
996,0.007706701755523682
997,0.14342331886291504
998,0.058950066566467285
999,0.03250962495803833
1000,0.01745527982711792
1001,0.07512307167053223
1002,0.06848251819610596
1003,0.007128119468688965
1004,0.03718125820159912
1005,0.020738720893859863
1006,0.01057887077331543
1007,0.02340155839920044
1008,0.08750420808792114
1009,0.05719637870788574
1010,0.07444417476654053
1011,0.03956162929534912
1012,0.061308205127716064
1013,0.014075219631195068
1014,0.06654155254364014
1015,0.05383819341659546
1016,0.01025766134262085
1017,0.021736562252044678
1018,0.013198375701904297
1019,0.030393004417419434
1020,0.019867300987243652
1021,0.03532087802886963
1022,0.0186118483543396
1023,0.02234715223312378
1024,0.036441922187805176
1025,0.03413701057434082
1026,0.04020875692367554
1027,0.007816851139068604
1028,0.007979989051818848
1029,0.007452666759490967
1030,0.013620972633361816
1031,0.03867936134338379
1032,0.043136000633239746
1033,0.08521592617034912
1034,0.026689112186431885
1035,0.026417970657348633
1036,0.06746143102645874
1037,0.05641770362854004
1038,0.0231248140335083
1039,0.046803832054138184
1040,0.08438670635223389
1041,0.029825031757354736
1042,0.07080668210983276
1043,0.0407755970954895
1044,0.03208404779434204
1045,0.02448558807373047
1046,0.03060203790664673
1047,0.012888312339782715
1048,0.039246976375579834
1049,0.015881478786468506
1050,0.0428885817527771
1051,0.04642641544342041
1052,0.03375041484832764
1053,0.03538858890533447
1054,0.04932069778442383
1055,0.06446695327758789
1056,0.007164955139160156
1057,0.05411028861999512
1058,0.04294556379318237
1059,0.04791724681854248
1060,0.016846835613250732
1061,0.01381748914718628
1062,0.09255361557006836
1063,0.03239572048187256
1064,0.043299317359924316
1065,0.01831340789794922
1066,0.027632594108581543
1067,0.05820059776306152
1068,0.03089141845703125
1069,0.028737545013427734
1070,0.008719325065612793
1071,0.06694424152374268
1072,0.041249871253967285
1073,0.06551158428192139
1074,0.02124488353729248
1075,0.03051847219467163
1076,0.03501784801483154
1077,0.018369078636169434
1078,0.09846091270446777
1079,0.012577056884765625
1080,0.020130455493927002
1081,0.015022516250610352
1082,0.011518001556396484
1083,0.059055984020233154
1084,0.027039289474487305
1085,0.028616607189178467
1086,0.029765546321868896
1087,0.11365902423858643
1088,0.026842117309570312
1089,0.06215900182723999
1090,0.1490567922592163
1091,0.03179430961608887
1092,0.017119169235229492
1093,0.08777809143066406
1094,0.04897427558898926
1095,0.025217890739440918
1096,0.014574706554412842
1097,0.041168272495269775
1098,0.05256366729736328
1099,0.024224519729614258
1100,0.04353129863739014
1101,0.042635321617126465
1102,0.048435866832733154
1103,0.036643803119659424
1104,0.0199776291847229
1105,0.018475592136383057
1106,0.009640336036682129
1107,0.03112471103668213
1108,0.06486552953720093
1109,0.022252202033996582
1110,0.017207860946655273
1111,0.049454569816589355
1112,0.03989344835281372
1113,0.01814204454421997
1114,0.04266822338104248
1115,0.07245630025863647
1116,0.014985322952270508
1117,0.06268644332885742
1118,0.04231041669845581
1119,0.047471046447753906
1120,0.05407983064651489
1121,0.009149670600891113
1122,0.02846473455429077
1123,0.013945996761322021
1124,0.03886514902114868
1125,0.053328633308410645
1126,0.03532707691192627
1127,0.03169184923171997
1128,0.02586829662322998
1129,0.034092068672180176
1130,0.020696043968200684
1131,0.011672437191009521
1132,0.014200329780578613
1133,0.010678410530090332
1134,0.013907849788665771
1135,0.19088119268417358
1136,0.036372601985931396
1137,0.04770791530609131
1138,0.027178704738616943
1139,0.05247831344604492
1140,0.04302048683166504
1141,0.032380878925323486
1142,0.044156789779663086
1143,0.015825510025024414
1144,0.23938524723052979
1145,0.018413186073303223
1146,0.06665098667144775
1147,0.006346583366394043
1148,0.02815985679626465
1149,0.008480966091156006
1150,0.006132662296295166
1151,0.006093025207519531
1152,0.04968595504760742
1153,0.021587729454040527
1154,0.06155520677566528
1155,0.028496146202087402
1156,0.005698561668395996
1157,0.04510265588760376
1158,0.07686573266983032
1159,0.012563228607177734
1160,0.0587388277053833
1161,0.036263108253479004
1162,0.01105564832687378
1163,0.018127799034118652
1164,0.023714184761047363
1165,0.041762351989746094
1166,0.011367321014404297
1167,0.05779838562011719
1168,0.02500051259994507
1169,0.005572021007537842
1170,0.04018598794937134
1171,0.04553484916687012
1172,0.011247992515563965
1173,0.0313718318939209
1174,0.04753732681274414
1175,0.018370389938354492
1176,0.02734619379043579
1177,0.05404180288314819
1178,0.014784574508666992
1179,0.04150593280792236
1180,0.014503002166748047
1181,0.1106489896774292
1182,0.022031188011169434
1183,0.028085708618164062
1184,0.044051527976989746
1185,0.04923158884048462
1186,0.04139500856399536
1187,0.01697564125061035
1188,0.06173902750015259
1189,0.03560835123062134
1190,0.0281679630279541
1191,0.023025929927825928
1192,0.06614905595779419
1193,0.022313952445983887
1194,0.013989925384521484
1195,0.02065908908843994
1196,0.05965965986251831
1197,0.014075636863708496
1198,0.010348081588745117
1199,0.050629615783691406
1200,0.05063086748123169
1201,0.012966394424438477
1202,0.08173906803131104
1203,0.030883848667144775
1204,0.059324800968170166
1205,0.02130943536758423
1206,0.05756819248199463
1207,0.015731096267700195
1208,0.011554896831512451
1209,0.04020124673843384
1210,0.0647425651550293
1211,0.010148823261260986
1212,0.0231703519821167
1213,0.032766640186309814
1214,0.024555087089538574
1215,0.026363611221313477
1216,0.01696556806564331
1217,0.012610316276550293
1218,0.05064958333969116
1219,0.06210494041442871
1220,0.010489344596862793
1221,0.019068896770477295
1222,0.020229697227478027
1223,0.05208110809326172
1224,0.018095791339874268
1225,0.011243879795074463
1226,0.047503769397735596
1227,0.03914976119995117
1228,0.012138545513153076
1229,0.025237441062927246
1230,0.005331158638000488
1231,0.01860809326171875
1232,0.05422472953796387
1233,0.03022134304046631
1234,0.02417391538619995
1235,0.011214971542358398
1236,0.047112345695495605
1237,0.03122687339782715
1238,0.012067675590515137
1239,0.10570400953292847
1240,0.04738759994506836
1241,0.024456501007080078
1242,0.03727412223815918
1243,0.03294795751571655
1244,0.004688262939453125
1245,0.01707744598388672
1246,0.03450822830200195
1247,0.02431267499923706
1248,0.015499353408813477
1249,0.011047661304473877
1250,0.010995745658874512
1251,0.04304182529449463
1252,0.008979439735412598
