epoch,loss
622,0.08622997999191284
623,0.05831432342529297
624,0.18711090087890625
625,0.0911644697189331
626,0.013773322105407715
627,0.061485886573791504
628,0.14319658279418945
629,0.04044044017791748
630,0.073505699634552
631,0.1009366512298584
632,0.05508333444595337
633,0.09287762641906738
634,0.013189852237701416
635,0.06685870885848999
636,0.07313072681427002
637,0.09053653478622437
638,0.09905111789703369
639,0.03164803981781006
640,0.08391976356506348
641,0.05273175239562988
642,0.013294994831085205
643,0.1215466856956482
644,0.06008124351501465
645,0.08476674556732178
646,0.12377774715423584
647,0.143271803855896
648,0.05182063579559326
649,0.08991539478302002
650,0.21888864040374756
651,0.05464792251586914
652,0.07544881105422974
653,0.11801028251647949
654,0.012614011764526367
655,0.18309074640274048
656,0.21116971969604492
657,0.012868762016296387
658,0.15905243158340454
659,0.01194697618484497
660,0.2017906904220581
661,0.1032102108001709
662,0.03479510545730591
663,0.02071237564086914
664,0.011968135833740234
665,0.09550619125366211
666,0.036683499813079834
667,0.03935348987579346
668,0.0730476975440979
669,0.07024133205413818
670,0.05501139163970947
671,0.02319931983947754
672,0.24809354543685913
673,0.08213835954666138
674,0.056190550327301025
675,0.09777778387069702
676,0.08507871627807617
677,0.09064555168151855
678,0.07293951511383057
679,0.027555465698242188
680,0.03398019075393677
681,0.11771178245544434
682,0.02673739194869995
683,0.1199987530708313
684,0.0736016035079956
685,0.0621953010559082
686,0.017029404640197754
687,0.08482694625854492
688,0.03930312395095825
689,0.07990562915802002
690,0.015209794044494629
691,0.01321721076965332
692,0.028840303421020508
693,0.1436792016029358
694,0.022034525871276855
695,0.20857644081115723
696,0.03499358892440796
697,0.05257314443588257
698,0.039782047271728516
699,0.04888629913330078
700,0.05488169193267822
701,0.1304258108139038
702,0.02839869260787964
703,0.1652957797050476
704,0.08814394474029541
705,0.07820194959640503
706,0.04231959581375122
707,0.017957448959350586
708,0.06347310543060303
709,0.02548980712890625
710,0.095389723777771
711,0.03120321035385132
712,0.10655176639556885
713,0.04962515830993652
714,0.06185263395309448
715,0.016790270805358887
716,0.0630725622177124
717,0.03065943717956543
718,0.08051812648773193
719,0.07686078548431396
720,0.06809818744659424
721,0.06901770830154419
722,0.06658750772476196
723,0.03145396709442139
724,0.03560793399810791
725,0.030876576900482178
726,0.07538175582885742
727,0.039473772048950195
728,0.1954437494277954
729,0.07853251695632935
730,0.06509608030319214
731,0.0266873836517334
732,0.06293261051177979
733,0.03008902072906494
734,0.19363254308700562
735,0.09867846965789795
736,0.05855417251586914
737,0.042150795459747314
738,0.03058934211730957
739,0.1020016074180603
740,0.01010584831237793
741,0.06389510631561279
742,0.010447084903717041
743,0.04393196105957031
744,0.08466672897338867
745,0.08061593770980835
746,0.04357254505157471
747,0.010876655578613281
748,0.048489272594451904
749,0.06759810447692871
750,0.0348019003868103
751,0.04977351427078247
752,0.11145073175430298
753,0.027458131313323975
754,0.06565558910369873
755,0.016280412673950195
756,0.04931604862213135
757,0.08221793174743652
758,0.052934348583221436
759,0.1480616331100464
760,0.031569600105285645
761,0.09777474403381348
762,0.07054698467254639
763,0.05298423767089844
764,0.05410045385360718
765,0.11997628211975098
766,0.3076075315475464
767,0.04600095748901367
768,0.035482704639434814
769,0.060707032680511475
770,0.0623050332069397
771,0.041298627853393555
772,0.013164639472961426
773,0.10703909397125244
774,0.025272667407989502
775,0.02878546714782715
776,0.08731943368911743
777,0.018169164657592773
778,0.051595091819763184
779,0.05040264129638672
780,0.03315776586532593
781,0.11732089519500732
782,0.05988794565200806
783,0.07622730731964111
784,0.06057709455490112
785,0.07462680339813232
786,0.009274721145629883
787,0.009216725826263428
788,0.041791677474975586
789,0.01727062463760376
790,0.08273708820343018
791,0.0411829948425293
792,0.160058856010437
793,0.08784830570220947
794,0.060053229331970215
795,0.043640732765197754
796,0.047087788581848145
797,0.031045913696289062
798,0.08719396591186523
799,0.011694788932800293
800,0.10572057962417603
801,0.11410713195800781
802,0.008379220962524414
803,0.07121384143829346
804,0.026022672653198242
805,0.03149789571762085
806,0.05841439962387085
807,0.07956594228744507
808,0.04363429546356201
809,0.057230353355407715
810,0.07652562856674194
811,0.03305470943450928
812,0.0274808406829834
813,0.06743919849395752
814,0.03948909044265747
815,0.059327542781829834
816,0.05225265026092529
817,0.059850454330444336
818,0.0477447509765625
819,0.030502617359161377
820,0.04614287614822388
821,0.05121195316314697
822,0.027634799480438232
823,0.03940534591674805
824,0.012346744537353516
825,0.041877806186676025
826,0.05762183666229248
827,0.05891871452331543
828,0.10780525207519531
829,0.09683853387832642
830,0.06878840923309326
831,0.027799487113952637
832,0.12808358669281006
833,0.030321717262268066
834,0.1251455545425415
835,0.11642849445343018
836,0.017493605613708496
837,0.018259048461914062
838,0.03582203388214111
839,0.012799739837646484
840,0.072246253490448
841,0.16866189241409302
842,0.14334750175476074
843,0.0571744441986084
844,0.05884671211242676
845,0.10090386867523193
846,0.03139805793762207
847,0.07916796207427979
848,0.036787450313568115
849,0.018474698066711426
850,0.0674319863319397
851,0.09522652626037598
852,0.20224463939666748
853,0.028667986392974854
854,0.03141283988952637
855,0.06235039234161377
856,0.024022936820983887
857,0.010593593120574951
858,0.025008082389831543
859,0.019611239433288574
860,0.020752310752868652
861,0.13768357038497925
862,0.014947175979614258
863,0.06639868021011353
864,0.054423391819000244
865,0.032371580600738525
866,0.013105452060699463
867,0.09109377861022949
868,0.03322732448577881
869,0.007066786289215088
870,0.03957962989807129
871,0.043233633041381836
872,0.03708207607269287
873,0.014983415603637695
874,0.033231377601623535
875,0.04005074501037598
876,0.047283053398132324
877,0.05094766616821289
878,0.02943432331085205
879,0.061757802963256836
880,0.051732540130615234
881,0.04199564456939697
882,0.04039180278778076
883,0.015485107898712158
884,0.059645652770996094
885,0.03624069690704346
886,0.01948028802871704
887,0.007356882095336914
888,0.03722667694091797
889,0.03357416391372681
890,0.02263540029525757
891,0.03571230173110962
892,0.033865153789520264
893,0.01811516284942627
894,0.053514838218688965
895,0.007116198539733887
896,0.08546590805053711
897,0.006554245948791504
898,0.028262794017791748
899,0.04790937900543213
900,0.018549442291259766
901,0.01988130807876587
902,0.056150078773498535
903,0.020448684692382812
904,0.03241097927093506
905,0.013716936111450195
906,0.05705547332763672
907,0.18026363849639893
908,0.012804269790649414
909,0.01915156841278076
910,0.1101311445236206
911,0.04465562105178833
912,0.04210609197616577
913,0.015921711921691895
914,0.02250152826309204
915,0.047667503356933594
916,0.0140952467918396
917,0.012787818908691406
918,0.0275956392288208
919,0.008920550346374512
920,0.06682372093200684
921,0.03085273504257202
922,0.038296401500701904
923,0.10883760452270508
924,0.0075874924659729
925,0.06262600421905518
926,0.03925865888595581
927,0.006470918655395508
928,0.07177340984344482
929,0.07617831230163574
930,0.06123709678649902
931,0.027497828006744385
932,0.029604852199554443
933,0.054352760314941406
934,0.030648350715637207
935,0.06677258014678955
936,0.023159503936767578
937,0.10273611545562744
938,0.034101128578186035
939,0.013686835765838623
940,0.020793557167053223
941,0.039833247661590576
942,0.017917394638061523
943,0.010989904403686523
944,0.04667341709136963
945,0.06289887428283691
946,0.01065981388092041
947,0.007341623306274414
948,0.02417212724685669
949,0.008485794067382812
950,0.005821347236633301
951,0.008190393447875977
952,0.0486224889755249
953,0.02100282907485962
954,0.039001643657684326
955,0.03812146186828613
956,0.02529674768447876
957,0.0576930046081543
958,0.07631206512451172
959,0.03129911422729492
960,0.03873544931411743
961,0.052328646183013916
962,0.02756255865097046
963,0.013359665870666504
964,0.13716399669647217
965,0.025675296783447266
966,0.011218070983886719
967,0.07561039924621582
968,0.017413854598999023
969,0.07934379577636719
970,0.023226141929626465
971,0.047829270362854004
972,0.026561260223388672
973,0.08510243892669678
974,0.012113571166992188
975,0.03653919696807861
976,0.035987257957458496
977,0.043393850326538086
978,0.031089186668395996
979,0.02320075035095215
980,0.04202932119369507
981,0.025539517402648926
982,0.01676565408706665
983,0.04227405786514282
984,0.03622692823410034
985,0.018942594528198242
986,0.09095782041549683
987,0.1405063271522522
988,0.018745243549346924
989,0.24556517601013184
990,0.022051572799682617
991,0.05654078722000122
992,0.03864789009094238
993,0.017656803131103516
994,0.042931556701660156
995,0.013512253761291504
996,0.005047023296356201
997,0.018735527992248535
998,0.08060038089752197
999,0.10516273975372314
1000,0.0361628532409668
1001,0.04852557182312012
1002,0.06816035509109497
1003,0.026376008987426758
1004,0.045088768005371094
1005,0.01148223876953125
1006,0.04966092109680176
1007,0.06417810916900635
1008,0.059610605239868164
1009,0.033402323722839355
1010,0.023716747760772705
1011,0.06350773572921753
1012,0.018077611923217773
1013,0.025109529495239258
1014,0.015273213386535645
1015,0.010118961334228516
1016,0.050409913063049316
1017,0.006827056407928467
1018,0.00678408145904541
1019,0.023953795433044434
1020,0.0512123703956604
1021,0.03586316108703613
1022,0.01883608102798462
1023,0.053466975688934326
1024,0.031074881553649902
1025,0.03542828559875488
1026,0.06430941820144653
1027,0.01928699016571045
1028,0.018954873085021973
1029,0.07241857051849365
1030,0.05801808834075928
1031,0.060034096240997314
1032,0.06137526035308838
1033,0.02939361333847046
1034,0.04364120960235596
1035,0.02935326099395752
1036,0.018011808395385742
1037,0.02036529779434204
1038,0.07186585664749146
1039,0.012776494026184082
1040,0.008320808410644531
1041,0.05224263668060303
1042,0.019474029541015625
1043,0.08481943607330322
1044,0.08911418914794922
1045,0.01662421226501465
1046,0.030459225177764893
1047,0.03359568119049072
1048,0.007898807525634766
1049,0.041833460330963135
1050,0.015391290187835693
1051,0.09303939342498779
1052,0.085479736328125
1053,0.011913895606994629
1054,0.0702437162399292
1055,0.038718581199645996
1056,0.009798169136047363
1057,0.0382920503616333
1058,0.049985647201538086
1059,0.02875375747680664
1060,0.021673202514648438
1061,0.05657225847244263
1062,0.03245854377746582
1063,0.03361541032791138
1064,0.21341919898986816
1065,0.06469857692718506
1066,0.03468668460845947
1067,0.01484978199005127
1068,0.01981377601623535
1069,0.03073340654373169
1070,0.036176443099975586
1071,0.0489346981048584
1072,0.01310586929321289
1073,0.020632028579711914
1074,0.01575291156768799
1075,0.052487850189208984
1076,0.009488224983215332
1077,0.038996338844299316
1078,0.04459810256958008
1079,0.031114935874938965
1080,0.04832714796066284
1081,0.027683496475219727
1082,0.020763039588928223
1083,0.03813380002975464
1084,0.010768413543701172
1085,0.03543376922607422
1086,0.04112577438354492
1087,0.031960487365722656
1088,0.040229201316833496
1089,0.07644128799438477
1090,0.043746352195739746
1091,0.044779300689697266
1092,0.06285840272903442
1093,0.05818980932235718
1094,0.07384121417999268
1095,0.03198200464248657
1096,0.062494754791259766
1097,0.04766380786895752
1098,0.10000115633010864
1099,0.08431375026702881
1100,0.006553232669830322
1101,0.07698160409927368
1102,0.009354710578918457
1103,0.034287333488464355
1104,0.043411970138549805
1105,0.009169280529022217
1106,0.04664355516433716
1107,0.03958243131637573
1108,0.030095279216766357
1109,0.05510842800140381
1110,0.052139341831207275
1111,0.009331226348876953
1112,0.01751708984375
1113,0.023054063320159912
1114,0.06206655502319336
1115,0.028827190399169922
1116,0.02285146713256836
1117,0.023029744625091553
1118,0.07614099979400635
1119,0.0415881872177124
1120,0.030521750450134277
1121,0.020926594734191895
1122,0.14147287607192993
1123,0.040259480476379395
1124,0.043119072914123535
1125,0.01995837688446045
1126,0.04601770639419556
1127,0.057868778705596924
1128,0.039104163646698
1129,0.06338346004486084
1130,0.038697004318237305
1131,0.01534128189086914
1132,0.029323577880859375
1133,0.05086284875869751
1134,0.006479740142822266
1135,0.024973630905151367
1136,0.02530723810195923
1137,0.009608209133148193
1138,0.04801970720291138
1139,0.022762537002563477
1140,0.05968672037124634
1141,0.04896986484527588
1142,0.025754690170288086
1143,0.014204621315002441
1144,0.07512825727462769
1145,0.012714982032775879
1146,0.03576779365539551
1147,0.01809149980545044
1148,0.03555178642272949
1149,0.13422316312789917
1150,0.004459679126739502
1151,0.1465466022491455
1152,0.0673062801361084
1153,0.029296278953552246
1154,0.0314982533454895
1155,0.010816574096679688
1156,0.007934510707855225
1157,0.008308351039886475
1158,0.010926365852355957
1159,0.004630684852600098
1160,0.027844786643981934
1161,0.02823817729949951
1162,0.024211645126342773
1163,0.04168260097503662
1164,0.010461807250976562
1165,0.016799628734588623
1166,0.03728020191192627
1167,0.023124277591705322
1168,0.0220755934715271
1169,0.034407854080200195
1170,0.05388152599334717
1171,0.05708026885986328
1172,0.013782382011413574
1173,0.030283987522125244
1174,0.010372638702392578
1175,0.03620427846908569
1176,0.004148364067077637
1177,0.004206955432891846
1178,0.12672030925750732
1179,0.00446927547454834
1180,0.010713160037994385
1181,0.01271820068359375
1182,0.012939691543579102
1183,0.04535859823226929
1184,0.04997885227203369
1185,0.031601786613464355
1186,0.025320112705230713
1187,0.025277554988861084
1188,0.03655582666397095
1189,0.028609037399291992
1190,0.014959096908569336
1191,0.023903965950012207
1192,0.026134133338928223
1193,0.023844242095947266
1194,0.03254801034927368
1195,0.04598212242126465
1196,0.019669175148010254
1197,0.045708537101745605
1198,0.02260112762451172
1199,0.06827372312545776
1200,0.018610119819641113
1201,0.06928342580795288
1202,0.04072737693786621
1203,0.08671426773071289
1204,0.08405071496963501
1205,0.047312378883361816
1206,0.02109283208847046
1207,0.01479792594909668
1208,0.008446931838989258
1209,0.01875770092010498
1210,0.041234374046325684
1211,0.031052827835083008
1212,0.00855487585067749
1213,0.01823204755783081
1214,0.045809268951416016
1215,0.11744552850723267
1216,0.052125513553619385
1217,0.00802546739578247
1218,0.12829852104187012
1219,0.0330776572227478
1220,0.09466606378555298
1221,0.018523216247558594
1222,0.06326287984848022
1223,0.05269736051559448
1224,0.024802446365356445
1225,0.022907257080078125
1226,0.03507262468338013
1227,0.05530679225921631
1228,0.0654151439666748
1229,0.029197096824645996
1230,0.052672505378723145
1231,0.03061532974243164
1232,0.029720544815063477
1233,0.026181817054748535
1234,0.02228689193725586
1235,0.025323092937469482
1236,0.029154181480407715
1237,0.02582317590713501
1238,0.020558655261993408
1239,0.030496597290039062
1240,0.015206694602966309
1241,0.03439807891845703
1242,0.05160641670227051
1243,0.04762279987335205
1244,0.018626272678375244
1245,0.051090359687805176
1246,0.016324520111083984
1247,0.025179147720336914
1248,0.06265336275100708
1249,0.02373713254928589
1250,0.011181116104125977
1251,0.01889854669570923
1252,0.027456223964691162
