epoch,loss
622,0.10307657718658447
623,0.059140801429748535
624,0.19765770435333252
625,0.08277571201324463
626,0.013449490070343018
627,0.0643274188041687
628,0.13142740726470947
629,0.04139375686645508
630,0.07503801584243774
631,0.10562366247177124
632,0.05361044406890869
633,0.09783977270126343
634,0.013469576835632324
635,0.06760901212692261
636,0.0752248764038086
637,0.09250366687774658
638,0.11144483089447021
639,0.03268778324127197
640,0.10509997606277466
641,0.05692261457443237
642,0.013607501983642578
643,0.10911041498184204
644,0.060798048973083496
645,0.08066451549530029
646,0.12591886520385742
647,0.1336294412612915
648,0.052796363830566406
649,0.08739835023880005
650,0.24399447441101074
651,0.05757772922515869
652,0.07087969779968262
653,0.1161385178565979
654,0.012808799743652344
655,0.15878987312316895
656,0.17619550228118896
657,0.013172149658203125
658,0.16005569696426392
659,0.012394905090332031
660,0.19685906171798706
661,0.09981966018676758
662,0.03308308124542236
663,0.02059340476989746
664,0.011744678020477295
665,0.08223319053649902
666,0.0414767861366272
667,0.041094422340393066
668,0.06745743751525879
669,0.07231175899505615
670,0.05663520097732544
671,0.023880362510681152
672,0.22147059440612793
673,0.08070218563079834
674,0.06191617250442505
675,0.0948684811592102
676,0.0788043737411499
677,0.09643614292144775
678,0.06653183698654175
679,0.02949613332748413
680,0.03306841850280762
681,0.11646568775177002
682,0.0277099609375
683,0.1086958646774292
684,0.07116949558258057
685,0.06026947498321533
686,0.01706540584564209
687,0.09166795015335083
688,0.03733748197555542
689,0.09712088108062744
690,0.017561912536621094
691,0.015004515647888184
692,0.030747175216674805
693,0.13638520240783691
694,0.021761417388916016
695,0.18288105726242065
696,0.03198522329330444
697,0.054181814193725586
698,0.03915494680404663
699,0.04757428169250488
700,0.05878371000289917
701,0.1316462755203247
702,0.030553221702575684
703,0.15459251403808594
704,0.07777374982833862
705,0.08248317241668701
706,0.04945439100265503
707,0.017502307891845703
708,0.06417298316955566
709,0.02677130699157715
710,0.08904480934143066
711,0.03160977363586426
712,0.11136466264724731
713,0.05098319053649902
714,0.05869722366333008
715,0.01760655641555786
716,0.06795364618301392
717,0.03404122591018677
718,0.08133232593536377
719,0.07617056369781494
720,0.06596827507019043
721,0.06815719604492188
722,0.061605989933013916
723,0.03296005725860596
724,0.03690892457962036
725,0.036644935607910156
726,0.07237470149993896
727,0.038667500019073486
728,0.2306196689605713
729,0.07187247276306152
730,0.06034994125366211
731,0.028101086616516113
732,0.06530493497848511
733,0.03103792667388916
734,0.17785823345184326
735,0.09613513946533203
736,0.062152743339538574
737,0.041637420654296875
738,0.03140556812286377
739,0.1120157241821289
740,0.01020658016204834
741,0.07269871234893799
742,0.011547684669494629
743,0.043663859367370605
744,0.08546102046966553
745,0.08922773599624634
746,0.04503089189529419
747,0.011526525020599365
748,0.050708889961242676
749,0.0680200457572937
750,0.03836023807525635
751,0.05355525016784668
752,0.09869921207427979
753,0.02932894229888916
754,0.06748694181442261
755,0.018647432327270508
756,0.05015486478805542
757,0.07355606555938721
758,0.05164366960525513
759,0.14084136486053467
760,0.036667585372924805
761,0.09183907508850098
762,0.07261353731155396
763,0.05193448066711426
764,0.05679976940155029
765,0.10696887969970703
766,0.3046000003814697
767,0.04656219482421875
768,0.037683963775634766
769,0.060309529304504395
770,0.0672919750213623
771,0.04163646697998047
772,0.015954136848449707
773,0.10277211666107178
774,0.02312260866165161
775,0.030886173248291016
776,0.09503430128097534
777,0.01949751377105713
778,0.051892638206481934
779,0.05728042125701904
780,0.03652721643447876
781,0.11029821634292603
782,0.0646025538444519
783,0.07109224796295166
784,0.06371277570724487
785,0.07425379753112793
786,0.009166717529296875
787,0.00906151533126831
788,0.04573476314544678
789,0.01682955026626587
790,0.0934762954711914
791,0.04416334629058838
792,0.14482545852661133
793,0.08440279960632324
794,0.06162363290786743
795,0.04127049446105957
796,0.04692637920379639
797,0.03330647945404053
798,0.08734512329101562
799,0.010902643203735352
800,0.10718691349029541
801,0.10361611843109131
802,0.008131086826324463
803,0.06612765789031982
804,0.027828991413116455
805,0.036548733711242676
806,0.06628066301345825
807,0.06997525691986084
808,0.045278072357177734
809,0.055948853492736816
810,0.0692589282989502
811,0.03521549701690674
812,0.028761744499206543
813,0.06454724073410034
814,0.03877067565917969
815,0.06289565563201904
816,0.05505865812301636
817,0.061614990234375
818,0.05429244041442871
819,0.027119159698486328
820,0.04922616481781006
821,0.050478458404541016
822,0.02706688642501831
823,0.037903010845184326
824,0.011144518852233887
825,0.04672122001647949
826,0.060179710388183594
827,0.05815434455871582
828,0.09067201614379883
829,0.10192859172821045
830,0.07445019483566284
831,0.025900065898895264
832,0.14262843132019043
833,0.03397703170776367
834,0.11906909942626953
835,0.10579526424407959
836,0.017645597457885742
837,0.017334938049316406
838,0.03909766674041748
839,0.01379615068435669
840,0.07749933004379272
841,0.1451311707496643
842,0.1465049386024475
843,0.052423059940338135
844,0.05413961410522461
845,0.0894092321395874
846,0.033747851848602295
847,0.09479820728302002
848,0.03506827354431152
849,0.01878809928894043
850,0.07243567705154419
851,0.09144842624664307
852,0.23882830142974854
853,0.031104683876037598
854,0.0325092077255249
855,0.059339940547943115
856,0.023260533809661865
857,0.00999593734741211
858,0.030555367469787598
859,0.020500779151916504
860,0.020740866661071777
861,0.12078225612640381
862,0.015043854713439941
863,0.07112544775009155
864,0.06155353784561157
865,0.03373950719833374
866,0.014311254024505615
867,0.08708828687667847
868,0.031830012798309326
869,0.007973194122314453
870,0.04016143083572388
871,0.042262911796569824
872,0.037520766258239746
873,0.014398574829101562
874,0.03644520044326782
875,0.039086103439331055
876,0.04370230436325073
877,0.0477977991104126
878,0.03140270709991455
879,0.0607832670211792
880,0.05378890037536621
881,0.05007141828536987
882,0.0390322208404541
883,0.01487278938293457
884,0.055873751640319824
885,0.03747057914733887
886,0.020228803157806396
887,0.0072928667068481445
888,0.036896467208862305
889,0.03430163860321045
890,0.0215684175491333
891,0.03895014524459839
892,0.03743386268615723
893,0.019568800926208496
894,0.048577070236206055
895,0.006943941116333008
896,0.09009933471679688
897,0.007347762584686279
898,0.028162002563476562
899,0.05137985944747925
900,0.021366536617279053
901,0.020985960960388184
902,0.055828750133514404
903,0.019810914993286133
904,0.03077840805053711
905,0.013145506381988525
906,0.05415022373199463
907,0.16513317823410034
908,0.011898636817932129
909,0.020923078060150146
910,0.110725998878479
911,0.04638713598251343
912,0.040813982486724854
913,0.016053617000579834
914,0.025251328945159912
915,0.050888001918792725
916,0.014678716659545898
917,0.014303803443908691
918,0.027981340885162354
919,0.009748697280883789
920,0.06540513038635254
921,0.031659722328186035
922,0.04133796691894531
923,0.10943162441253662
924,0.007329761981964111
925,0.06138920783996582
926,0.043741047382354736
927,0.0063942670822143555
928,0.06678438186645508
929,0.07140684127807617
930,0.06666839122772217
931,0.029372334480285645
932,0.028918147087097168
933,0.055373430252075195
934,0.036821722984313965
935,0.0664910078048706
936,0.026369452476501465
937,0.11949276924133301
938,0.03577256202697754
939,0.012617349624633789
940,0.02164280414581299
941,0.040410518646240234
942,0.017799854278564453
943,0.01338738203048706
944,0.0484122633934021
945,0.0624237060546875
946,0.010068356990814209
947,0.0072013139724731445
948,0.023850321769714355
949,0.009717881679534912
950,0.006096065044403076
951,0.007493376731872559
952,0.05064988136291504
953,0.022409677505493164
954,0.03949218988418579
955,0.03602486848831177
956,0.024760901927947998
957,0.0559995174407959
958,0.08841472864151001
959,0.031036198139190674
960,0.03970521688461304
961,0.05358576774597168
962,0.0338282585144043
963,0.014540553092956543
964,0.12448263168334961
965,0.024548053741455078
966,0.011912167072296143
967,0.07061183452606201
968,0.01753544807434082
969,0.07558125257492065
970,0.024704694747924805
971,0.04568380117416382
972,0.029011130332946777
973,0.09476888179779053
974,0.013458311557769775
975,0.038866639137268066
976,0.0375821590423584
977,0.04232722520828247
978,0.034334421157836914
979,0.022800981998443604
980,0.040692687034606934
981,0.024948596954345703
982,0.017453908920288086
983,0.04470551013946533
984,0.03711134195327759
985,0.01986020803451538
986,0.08894085884094238
987,0.12895828485488892
988,0.021303415298461914
989,0.23151063919067383
990,0.023456871509552002
991,0.048778533935546875
992,0.03928107023239136
993,0.01654505729675293
994,0.04122990369796753
995,0.014853715896606445
996,0.005118012428283691
997,0.02086961269378662
998,0.09145396947860718
999,0.0999068021774292
1000,0.03508615493774414
1001,0.05218404531478882
1002,0.07459640502929688
1003,0.02872180938720703
1004,0.04452478885650635
1005,0.012986302375793457
1006,0.05031561851501465
1007,0.06439310312271118
1008,0.0582050085067749
1009,0.03260761499404907
1010,0.025798320770263672
1011,0.057292938232421875
1012,0.018015503883361816
1013,0.027167797088623047
1014,0.017154932022094727
1015,0.0108259916305542
1016,0.04947108030319214
1017,0.006024479866027832
1018,0.006772160530090332
1019,0.026819825172424316
1020,0.05251049995422363
1021,0.03502100706100464
1022,0.018515586853027344
1023,0.05428290367126465
1024,0.032776594161987305
1025,0.03864872455596924
1026,0.06408631801605225
1027,0.019695043563842773
1028,0.01855003833770752
1029,0.07480156421661377
1030,0.059460461139678955
1031,0.07108134031295776
1032,0.06242024898529053
1033,0.03439188003540039
1034,0.04259943962097168
1035,0.03634589910507202
1036,0.018516957759857178
1037,0.019550085067749023
1038,0.06798362731933594
1039,0.012373089790344238
1040,0.008122444152832031
1041,0.05284649133682251
1042,0.01861119270324707
1043,0.08554339408874512
1044,0.08911770582199097
1045,0.01634693145751953
1046,0.03159284591674805
1047,0.03452742099761963
1048,0.008285284042358398
1049,0.040482163429260254
1050,0.015149354934692383
1051,0.08865320682525635
1052,0.08001172542572021
1053,0.011780381202697754
1054,0.07139855623245239
1055,0.03913944959640503
1056,0.009947061538696289
1057,0.04079282283782959
1058,0.05001872777938843
1059,0.02997875213623047
1060,0.019544482231140137
1061,0.05185216665267944
1062,0.033724188804626465
1063,0.03154802322387695
1064,0.23695361614227295
1065,0.0680384635925293
1066,0.033796072006225586
1067,0.015307068824768066
1068,0.019262492656707764
1069,0.031954050064086914
1070,0.03564685583114624
1071,0.051018357276916504
1072,0.01656651496887207
1073,0.02178746461868286
1074,0.016952872276306152
1075,0.05104672908782959
1076,0.010046124458312988
1077,0.04176199436187744
1078,0.04464590549468994
1079,0.03150820732116699
1080,0.04356682300567627
1081,0.03254753351211548
1082,0.02537715435028076
1083,0.03819775581359863
1084,0.011100351810455322
1085,0.03304314613342285
1086,0.043340444564819336
1087,0.04102301597595215
1088,0.0409168004989624
1089,0.08755272626876831
1090,0.04583239555358887
1091,0.04031127691268921
1092,0.06261086463928223
1093,0.07310235500335693
1094,0.07404422760009766
1095,0.03073596954345703
1096,0.07145851850509644
1097,0.04767763614654541
1098,0.10960519313812256
1099,0.07419097423553467
1100,0.0064408183097839355
1101,0.07579666376113892
1102,0.009460508823394775
1103,0.03671044111251831
1104,0.04320722818374634
1105,0.009493589401245117
1106,0.04616129398345947
1107,0.03726553916931152
1108,0.028228044509887695
1109,0.05721861124038696
1110,0.0453568696975708
1111,0.009153127670288086
1112,0.019941329956054688
1113,0.02301424741744995
1114,0.05547761917114258
1115,0.02873528003692627
1116,0.024678051471710205
1117,0.024744629859924316
1118,0.07661187648773193
1119,0.04454773664474487
1120,0.030014455318450928
1121,0.01954829692840576
1122,0.13616514205932617
1123,0.04111075401306152
1124,0.046926677227020264
1125,0.02140176296234131
1126,0.04625821113586426
1127,0.06025195121765137
1128,0.038748860359191895
1129,0.06952840089797974
1130,0.0359424352645874
1131,0.015799105167388916
1132,0.030814766883850098
1133,0.0524066686630249
1134,0.006375312805175781
1135,0.025515735149383545
1136,0.02610039710998535
1137,0.010550498962402344
1138,0.05351424217224121
1139,0.022819042205810547
1140,0.05915433168411255
1141,0.050360798835754395
1142,0.028676271438598633
1143,0.015214204788208008
1144,0.06988286972045898
1145,0.010445594787597656
1146,0.039374709129333496
1147,0.016624808311462402
1148,0.03478425741195679
1149,0.13805675506591797
1150,0.004226744174957275
1151,0.16650927066802979
1152,0.07429838180541992
1153,0.03172791004180908
1154,0.03280693292617798
1155,0.011540710926055908
1156,0.008891284465789795
1157,0.009036898612976074
1158,0.010304093360900879
1159,0.0043923258781433105
1160,0.03128194808959961
1161,0.030839860439300537
1162,0.0231245756149292
1163,0.03996485471725464
1164,0.011047124862670898
1165,0.01646643877029419
1166,0.035289108753204346
1167,0.02275294065475464
1168,0.023190855979919434
1169,0.03602421283721924
1170,0.05079078674316406
1171,0.05157172679901123
1172,0.013347029685974121
1173,0.02802884578704834
1174,0.010326743125915527
1175,0.0363389253616333
1176,0.004092156887054443
1177,0.004346728324890137
1178,0.1254705786705017
1179,0.0043256282806396484
1180,0.011903166770935059
1181,0.011794030666351318
1182,0.013868391513824463
1183,0.04609900712966919
1184,0.05222594738006592
1185,0.030305981636047363
1186,0.0239030122756958
1187,0.024342715740203857
1188,0.03880500793457031
1189,0.030582010746002197
1190,0.015810906887054443
1191,0.025607526302337646
1192,0.02543020248413086
1193,0.02708989381790161
1194,0.030502676963806152
1195,0.043681979179382324
1196,0.021579980850219727
1197,0.047061145305633545
1198,0.022701025009155273
1199,0.06683248281478882
1200,0.01958763599395752
1201,0.0659184455871582
1202,0.04180097579956055
1203,0.07869553565979004
1204,0.08933031558990479
1205,0.04603099822998047
1206,0.01966691017150879
1207,0.016576647758483887
1208,0.008364319801330566
1209,0.01758098602294922
1210,0.042114198207855225
1211,0.03386646509170532
1212,0.008093476295471191
1213,0.019536972045898438
1214,0.04946368932723999
1215,0.11736959218978882
1216,0.05134314298629761
1217,0.008600473403930664
1218,0.11982131004333496
1219,0.0337868332862854
1220,0.081207275390625
1221,0.020309269428253174
1222,0.0585627555847168
1223,0.051678240299224854
1224,0.02844834327697754
1225,0.022181987762451172
1226,0.035187482833862305
1227,0.052023887634277344
1228,0.05960899591445923
1229,0.030353069305419922
1230,0.050384521484375
1231,0.029172062873840332
1232,0.0312158465385437
1233,0.027593016624450684
1234,0.024403810501098633
1235,0.027231574058532715
1236,0.031763434410095215
1237,0.028898417949676514
1238,0.022575557231903076
1239,0.03036046028137207
1240,0.015470623970031738
1241,0.037555813789367676
1242,0.04775822162628174
1243,0.0427396297454834
1244,0.020580649375915527
1245,0.0527653694152832
1246,0.016867756843566895
1247,0.028452932834625244
1248,0.07448005676269531
1249,0.02234053611755371
1250,0.01198422908782959
1251,0.017993032932281494
